"","Anonym_Enfant","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Mirabeau_Conversion","Mirabeau_Rideau","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Voltaire_Consoles",1.01086982648505,1.07880593887686,1.06257847726429,1.03377618743584,1.06546854725128,1.07760000344794,1.10902460048441,1.05217061751205,1.05672363615969,1.03902589532378,1.09641038989335,1.0619790440256,1.03787196939471,1.05985434965463,1.06973076165982,1.05989918348421,0.911250324300916,1.07582326598387,0.924154719083369,1.07607548748006,1.07186331685147,1.0690705515134,1.01739777294886,0.998101001072836,0.985408605779954,0.988049626711917,0.97395341059558,0.993881998220299,0.997882365669746,0.959554433862107,1.06113355316968,1.01972494220739,1.02138924085136,0.961388824890387,0.950293784613577,0.991414352628246,0.94725556795678,1.00490694659886,0.993450673595381,0.998310805845074,1.03548002835899,1.0579646721667,1.052485603137,1.07358992002615,0.921919022821004,0.944391890051293,0.958756391356748,1.04948342512452,1.02609954456025,1.06213487125339,1.06862011206944,1.06211929559999,1.00477996441099,1.05688829032267,1.08255691991766,1.07703978350441,1.09215263351351,1.04902461883464,1.05351046924006,1.00656262785934,1.04775803025327,1.04565873909777,1.08325979040442,1.06274342266641,1.02348351850064,1.03532427890026,1.03707132016867,1.05044506912369,1.05051321389343,1.05885269377344,1.05245837469259,1.02375073935585,0.995157892571764,0.985793771234474,1.07180346444544,0.908855790235345,1.05036380070734,1.01409650388818,1.01992122267661,0.989729222230694,1.06812383342719,1.07005324651935,1.07945378775353,1.08942997473883,1.0579974809406,1.09974243979868,1.10817775433917,1.09561003904703,1.13124304536697,0.967942994867671,1.08584712616299,0.985440937668814,1.06794739813593,1.08486068698719,1.05561223799623,1.07473700570702,1.02855353880636,0.971605152087445,0.906975089421245,0.890566414553526,0,0.939129350652555,0.943308874626105,0.914339710513921,0.926261365037484,0.939887681169923,0.935673950547758,0.915253164256148,0.913073138879584,0.913291069928519,0.892445471542635
"Voltaire_Eloge",1.03608870378747,1.09599364599956,1.06224110706517,1.06799793358953,1.06835080197176,1.06248961653416,1.09439115447792,1.07611325302865,1.04452156115857,1.07036785290746,1.10361703902262,1.05380599499455,1.06112668977034,1.08615356521577,1.04464293966269,1.04345882918944,0.972968926016413,1.01400905761729,0.990689967534797,1.06613677283208,1.04936516168548,1.05131396340516,0.993943013661443,0.990083834932862,0.977448568222247,0.991967198399286,1.01059009162332,0.931435374805665,1.01311884623149,0.973626947889653,1.04121130744201,1.02189730945163,1.05001117300026,0.999005179147346,1.01143537276279,0.999788303559069,0.99646675552829,0.985039985527135,1.0078590516655,0.952200402081391,1.05976436141211,1.04831088184198,1.05323662767456,1.06749909411207,0.984131012497767,0.942622895858071,0.973962811190322,1.03593565435561,1.04895025174386,1.00575451445056,1.04639160460502,1.05909483644491,1.01593473196354,1.04327301897463,1.00926950122072,1.0710452401938,1.04963205787597,0.939228178674442,1.06711639629019,1.02326577728754,1.0014826536561,0.895291176642941,1.08003136141463,0.949754366102243,1.05738514500635,1.05901432863839,1.03437307582581,1.06156340721566,1.07927868686322,1.076321362818,1.0509812608787,1.04532945907885,1.02137532718834,0.987540483485298,1.05529648855782,1.03388680730999,1.04168865018492,1.04205794635504,1.07588193386765,0.976263027801628,1.08222530771326,1.10008648021138,1.09355165726284,1.11477347277874,1.07719918509097,1.11520753707123,1.07340442953584,0.975903784977179,1.0523648692284,0.987842588015754,1.01260921643174,1.00119297971707,1.00409224684496,1.07240305561446,1.05098485649055,1.04904175927102,0.962065363536316,0.928074451094205,0.954413234510572,0.91114436205813,0.939129350652555,0,0.872897000124057,0.924558884501258,0.88107836675871,0.907073319251453,0.93756532330196,0.867648871907521,0.932135246979722,0.931358950566466,0.917262946141354
"Voltaire_Homme",1.01666236901162,1.13522834549856,1.11883977182542,1.07777913707827,1.13601031912577,1.11916136956458,1.15921094160859,1.09040795780209,1.09236069745799,1.16017564483283,1.15150839102473,1.12356067724472,1.1105056101008,1.17226941375185,1.07433312217272,1.07956824853611,1.01225152256504,0.918447319943047,1.00338195888801,1.09428662356807,1.07990258306338,1.07110641455356,0.994259355281156,0.953548188468273,0.968590314330046,0.957470841430277,1.02983349034503,0.916386508437925,0.978339440273687,0.972486534109611,1.06812086351842,1.05626392553739,1.06978194495141,0.968703842194713,0.906896916144183,0.903836679111539,1.0063922966903,0.937846785258123,1.05085060649083,0.914172382809623,1.0933219321997,1.06852142170706,1.0210829147808,1.12309349178399,0.920827818017541,0.868744572820923,0.958495765977019,1.08281321662423,1.07360581190774,1.03950027055808,1.00817002204474,1.13139557337997,0.940645369434836,1.04742148690477,1.04708316814976,1.12811588171386,1.09566699349663,0.946417400556524,1.11340033717772,1.06133806747811,1.04088021384211,0.841008900130945,1.09615857704816,1.00945359505506,0.956729755728472,1.07130597077912,0.960011312524141,1.05131988224924,1.06239216154527,1.0692014946016,1.03591722856917,1.02003075861725,0.973394389640345,0.848050777964436,1.06613759982419,0.934474744770456,0.995390245567448,1.00200697518152,1.05892083461581,0.871690624614065,1.13612913534822,1.18711580160384,1.15779154725537,1.15974977744595,1.12392694307371,1.18178616007951,1.13415843089174,0.933876410432742,1.05741031596007,0.986529487306528,1.01285322376998,0.921443661020391,0.979248445986021,1.07434908039105,0.959980098561825,0.975758156405113,0.937651588425229,0.801134322822855,0.93971254962228,0.762469488356515,0.943308874626105,0.872897000124057,0,0.889867794800342,0.813488400330264,0.81510817400455,0.825834463358648,0.819583702901254,0.879562412299702,0.879888455085238,0.910901528347734
"Voltaire_Ingenu",1.01777563533541,1.07117437721106,1.09311612651776,1.02140351585124,1.1232573343712,1.07710486981236,1.11083908774085,1.01708150418254,1.06054656947265,1.0821430883871,1.13224521547579,1.04230459144749,1.05957044354227,1.11379567055582,1.05645984634891,1.0802040756481,0.921923764005957,1.04689907672466,0.932349154778363,1.08421973541673,1.04565048906907,1.05517531794121,0.979282447944869,0.980432463908641,0.984324837325325,0.960175383461119,0.945579180640908,0.971661273315077,0.954754743372802,0.934671692096232,1.11568869088145,0.995371781767159,1.07108361122849,0.985892553169497,0.926343981378356,0.977210476216609,0.942682976635092,1.01119279224438,1.02080631708713,1.02162350361706,1.02802399047042,1.03017311477001,1.00788262522934,1.06326586571881,0.922177534087126,0.93725323891911,0.949782130564971,1.0482512056493,1.00998671400622,1.07048787674064,1.05788293523239,1.02332804851243,0.988027549283521,1.04517906994625,1.06558166453708,1.0812305770821,1.08068932556785,1.03105641265566,1.0361140688174,1.00011431396637,1.00921165443827,0.98165081018369,1.02952787786442,1.04465887102782,1.03716747986957,1.0802431725396,1.03955792889687,1.07469205550672,1.07285561872379,1.01527422950498,1.01583474064286,0.97337437822059,0.949540671278654,0.900199194142766,1.05149715490937,0.955479860400647,1.05860444856802,0.9957531343294,0.997462084453731,0.943225340290508,1.06671220612922,1.05636201463433,1.12153108452734,1.1050569233891,1.13816920060104,1.09065842528651,1.13308657615422,1.03961210911867,1.12267682008109,0.962614750874256,1.06435655143702,0.954059458582786,1.05326895644071,1.07001638143599,1.04173075067568,1.07813468420926,1.06356148309269,0.898813032692031,0.970262889248812,0.767839536698986,0.914339710513921,0.924558884501258,0.889867794800342,0,0.839901825695063,0.873711112270051,0.88292715676431,0.817505728026286,0.896986761271943,0.962619491791273,0.860320978819928
"Voltaire_Jenni",1.04245762724159,1.09971851927592,1.07837251394877,1.09477446670044,1.10782310570312,1.08246141082302,1.13018762413802,1.05514662194225,1.08488357003717,1.11618721809618,1.15698068198595,1.10149094541862,1.07937411252146,1.13303106772926,1.0358566169635,1.0375625636703,0.989568731379957,1.03716913793771,0.943160182578777,1.04790258058379,1.07250109415696,1.04929414136193,1.03498142981149,1.0029464927618,0.980554870014987,0.97270594529647,1.02133791352324,0.971130343682318,1.01063351674807,0.973945583991628,1.07448207248198,1.06283717499484,1.0493183876992,1.01522849556266,0.939595841309373,0.930991879710044,0.998274238413745,0.925752296784278,1.00767258213714,0.907451648376828,1.07989837871737,1.02744775711221,1.03686820977183,1.04594202806295,0.903838787258179,0.930956999973579,0.942492731940446,1.0341179274845,1.03457491376825,1.01177371402164,1.05341122652332,1.08019947855846,1.00287359619257,1.05488628364174,1.04173162449066,1.10694012578812,1.06536769569033,0.959795249689827,1.11280777663811,1.03577219476874,0.955975881620389,0.913933118506553,1.07612170789493,0.966250364420333,1.01183992283722,1.08732433660009,1.03517111742682,1.03850188997173,1.08045218221744,1.06109141133123,1.03788152719749,1.08205015410547,1.00652164988256,0.956543847931348,1.06195812383938,0.963364842170267,1.00022544138707,0.977188573310652,1.0758214000263,0.92979499595244,1.1652907854999,1.15501087679865,1.11847174939788,1.14565574151937,1.10005123512016,1.1737076860132,1.16773647145461,0.956592935934723,1.07121005383424,0.997426560521738,1.02309013063134,0.969751985248265,0.974144038686139,1.0686186147131,0.98235110723223,0.982757746465953,0.935007415663686,0.811326225123019,0.920570790469217,0.773676927721825,0.926261365037484,0.88107836675871,0.813488400330264,0.839901825695063,0,0.842557716662651,0.813319264056696,0.815038110196665,0.879254847992707,0.899923921197178,0.871530894062084
"Voltaire_Micromegas",0.977966511445383,1.11178244794984,1.11368024011946,1.05820604494299,1.13096940787954,1.10528178484282,1.13996382158882,1.10957111501115,1.08748147095011,1.12373610683844,1.12766924772409,1.08795611264103,1.0933285177618,1.1154520348983,1.05858796651352,1.09886242595307,0.970135696059241,1.04106936478635,0.983890756493031,1.04369076634099,1.05740543189607,1.00885367200741,1.02876620584728,0.976613953854999,0.983715418936961,0.985460214761512,0.98852627659172,0.990791780332022,0.97488396212828,0.948281125997516,1.05735267644108,0.954779245935577,1.02130630835947,1.01852602345726,0.925185167105821,0.91932864333436,0.938196577611211,0.938530029418519,1.02772930242031,0.958172548669994,1.07085946226247,1.03689639836389,1.04286733249403,1.07876492845303,0.929400382110289,0.932580954542157,0.960832853368522,1.07112763278019,1.03815623912535,1.06633684154189,1.04965433980789,1.07795895536446,1.00798447054178,1.06560314884701,1.03876907702951,1.12478959861691,1.0938145012254,1.02936446472137,1.07446385236494,1.03410020657418,1.03585003620499,0.950361434850381,1.06552506613662,1.02061460232217,1.00534464534367,1.00188804717891,0.931413199870411,1.02149931713113,1.08247463677845,1.02937745893668,1.01799355744229,1.01600323034847,0.975919419641856,0.936688690624158,1.08062291294322,0.92542659384335,1.0353535018929,1.02087394447934,1.07059815765922,0.983644957238212,1.12448994927818,1.12301096987375,1.11273360950628,1.13167871961391,1.08557286542051,1.16269261620734,1.12327735060333,0.958994199845698,1.08491729595297,0.959079207811278,1.02261664820594,0.943987619108429,1.02614389633705,1.09236998470128,1.0312414317429,1.03636791831788,0.992965957333727,0.87554770111459,0.936106008281954,0.785859960612927,0.939887681169923,0.907073319251453,0.81510817400455,0.873711112270051,0.842557716662651,0,0.837620235148907,0.852015720928969,0.928671020621104,0.895869525658771,0.91833499486172
"Voltaire_Oreilles",1.03186105471124,1.11387808967869,1.10934812196458,1.08424762514778,1.10342614293157,1.07426206619318,1.12251609386645,1.06363753594396,1.07707532550404,1.11050795718016,1.1171213955773,1.10883645294598,1.07676819150765,1.11059020787983,1.08855804554255,1.08038045269435,1.01375697092595,0.981986287556813,1.00074560096874,1.03414112644003,1.06910296454881,1.07584631074703,1.01677491423686,0.975203261937289,0.966920808470216,0.917183826573719,1.00888457598846,0.984730096815434,1.01566744989403,0.993092595209029,1.02226201709866,0.99557276399681,0.978019418618891,0.981970290696356,0.939479839754935,0.918591624766286,1.01481095327051,0.926320807359897,1.01144554559745,0.946024050515254,1.07792431963937,1.04799515971767,1.03624757455125,1.09430073346297,0.902551176234796,0.91964239042315,0.963062645197309,1.09614907708889,1.07494666394343,1.06013551892604,1.04522876676102,1.13036860317648,0.985238823678988,1.03986089660543,1.01970751407525,1.11202767245304,1.08436564784649,1.00419967982976,1.06724960748667,1.0297416626605,1.03400586892793,0.933384310611131,1.08827484541375,1.04893293846458,1.00178621714433,1.07396356595246,0.956646464615254,1.0391879166033,1.05990668542812,1.05968732083381,1.00573684612073,1.02879885778568,0.992633587096922,0.944746629909036,1.10359935889922,0.962376064472807,0.966589149932288,0.947798436784674,1.06114718842567,0.95981521234377,1.13944604964809,1.13053740595697,1.07186739467526,1.09629849447929,1.03116706450816,1.14395142886692,1.07465329257022,0.941197159053252,1.06350609821795,1.01758287377059,1.00323390409135,0.957815414008758,1.0139130295701,1.09248582431532,1.03263388344251,1.03690593949006,0.95904940025113,0.824308641737217,0.915750396649888,0.831773671457832,0.935673950547758,0.93756532330196,0.825834463358648,0.88292715676431,0.813319264056696,0.837620235148907,0,0.900623149577301,0.922935614227416,0.91245649954458,0.871026964860651
"Voltaire_Princesse",0.97972572563131,1.12112233512282,1.13765695662977,1.04158956216816,1.1165263578871,1.12953305702861,1.20782025819194,1.04748068133147,1.08238819362742,1.14383864263067,1.17095676035019,1.09350250266482,0.993793926028995,1.17207285486147,1.08697628677776,1.04996970711371,0.930696413985615,1.05369064935345,0.926391981156782,1.04348232152298,1.05516182580375,0.981926984157792,1.04698348336366,0.993970980110039,1.02339419444071,1.00202883989658,0.97331008432602,0.950678230583386,1.01038689653291,0.968758058428244,1.13747574118304,1.03335591418062,1.13317239202258,1.03028400715035,0.96075880162364,0.934652567040975,0.899953360551502,1.00404283797274,1.05855484750468,0.984529947135779,1.07935504672896,1.06234914257728,1.0448658690517,1.0727166562111,0.918926187885242,0.947802323506879,0.954962787072515,0.950021824424897,0.940977660634976,0.933082506551717,1.0934456455983,0.993755832820492,1.01606005360612,1.06114903779109,1.0533528942922,1.09362635901251,1.06839591549853,0.992144078266074,1.07610437434439,1.04325679456154,0.919181977426906,0.835618625608143,1.02992603387928,0.926213902917424,1.00978601888633,1.04707424241731,0.999167985287251,1.0554194580233,1.03456187872696,0.984614536139626,0.988310374090235,1.01092235999923,0.948742751840729,0.905466633583054,0.995772795168904,0.929603365919927,1.10091258767228,1.0805569571582,1.05253827969988,0.920154098242598,1.10093013098625,1.09723382678981,1.15484378799269,1.17701967804522,1.15962907649527,1.12189811239107,1.14872434511686,1.06398686988142,1.13525444574591,0.969600041783981,1.08079189102091,0.936403037509406,1.0628643531566,1.07658842045567,1.06079208798616,1.09750808116282,1.06990043488668,0.82379808450755,0.988947446779349,0.717010440237967,0.915253164256148,0.867648871907521,0.819583702901254,0.817505728026286,0.815038110196665,0.852015720928969,0.900623149577301,0,0.879227325040601,0.944332236699123,0.743292332629045
"Voltaire_Scarmentado",0.961911479531165,1.10413902284968,1.08921111336139,1.1059795949577,1.06914055991612,1.08595851907798,1.11750610525905,1.06884750017329,1.08548373772914,1.09644532154231,1.13138155590593,1.10415521028567,1.07279990874461,1.10302608082301,1.06262200136518,1.08119491161235,0.976463251337731,1.02211084974599,0.97306612420957,1.05289314481286,1.09561833157392,1.07048620191937,0.995149113579546,0.997996650549153,1.01095316917556,1.00446281570087,1.03027746681519,0.973431559398338,1.01249854066488,0.988996976886668,1.07590983855737,1.00256451681088,1.02697439974576,0.997596461749043,0.9652028356613,0.989781204836273,0.951244820374466,0.986383478732137,0.961016122500779,0.988483132424713,1.0743117629689,1.06750301675992,1.03400968599037,1.08902222558565,0.938661076993098,0.954057193884357,0.962583371545959,1.04280963129425,1.00393554334441,1.0250057198523,1.07836680176441,1.03243613028926,0.964389878341607,1.04717788690187,1.07538624780893,1.10231051141123,1.06478177107339,1.00403856998578,1.07616757078847,0.965509225227021,0.988383461063845,0.979276914202453,1.06989516643138,1.01712647565391,1.0149448532976,1.01716663775313,1.03557107656986,1.01941185678974,1.02274437129527,1.03421100551604,1.04310381456783,1.03864315446641,0.92809019534829,0.937868043810064,1.04882499966339,0.920346475886638,1.06790464079192,1.03338266002651,0.977419053643014,0.970314664565371,1.09367845026196,1.10371798868694,1.0869921991585,1.11817402711972,1.10219652221395,1.08381868793519,1.12494154340412,1.07318709631492,1.12028527252097,0.974566361372716,1.03893081536712,0.94517384983599,1.02211548889927,1.082699242648,0.988178637396661,1.00212197029571,1.0427141329563,0.876263516453106,0.940626071239134,0.847437078319887,0.913073138879584,0.932135246979722,0.879562412299702,0.896986761271943,0.879254847992707,0.928671020621104,0.922935614227416,0.879227325040601,0,0.955136657664871,0.90498680984411
"Voltaire_Songe",1.02991435631943,1.10683236077595,1.07802972692136,1.05485403451722,1.08304019758878,1.06682500182782,1.1249434965013,1.06279402655274,1.04532586203527,1.06967179809128,1.08166949162463,1.07147769017201,1.04997313829215,1.06457749388869,1.06310225090904,1.04864682007532,0.984828655179377,1.05970560163156,0.969273291318388,1.0597109457374,1.07068983984592,1.05895166595189,1.04137358829121,0.994174609941683,0.998426020485347,1.02091656257535,1.00535709836942,0.989098053255666,1.00376669194055,0.986910649968545,1.015918393939,0.977035917850742,0.968580456464528,0.996871594446295,0.999180934180728,0.959672990691088,0.976711340198769,0.927000994774132,1.02667519752167,0.958781272117372,1.06032534705906,1.07338335210055,1.07152289992463,1.09827841138981,0.950861800701115,0.937092411017295,0.970663198211411,1.0723076879964,1.06825715785022,1.07856496152256,1.00770491329115,1.08367130299263,1.03146088627469,1.04397101549703,1.03208343119871,1.09168534449127,1.03245200004889,1.01943008213575,1.04482236819563,1.04345937566511,1.04962822135826,0.961163102300609,1.09707759027283,1.01281368724986,1.03921755840523,1.02960411057578,1.00748793329938,1.01999898755651,1.06667669576909,1.03109278694707,1.02988097827069,1.02543139569145,1.03333305961368,0.974475390850548,1.03691563059305,0.998204784346122,1.05271520299333,1.04238853116519,1.06790607101241,0.998657056780654,1.0759602774606,1.05915538466739,1.09450496566378,1.09777735749304,1.07109150609191,1.11339797986588,1.07016073088139,0.979768287171441,1.07313695927103,0.993421141018295,1.00955770407087,0.993548275087045,1.04553045605807,1.0799559828548,1.04885455327938,1.05549173197512,0.976235572996867,0.952178344012497,0.94068020032425,0.926103893499277,0.913291069928519,0.931358950566466,0.879888455085238,0.962619491791273,0.899923921197178,0.895869525658771,0.91245649954458,0.944332236699123,0.955136657664871,0,0.934235841888079
